Scylla version 2026.2.0~dev-0.20260224.adccb6855e00 with build-id 2e6b1b9b95c772bf7f07436fe5b63f733334f07d starting ...
command used: "./build/release/scylla --workdir /tmp/scylla-workdir --smp 1 -m 256M --developer-mode 1 --overprovisioned"
pid: 214313
parsed command line options: [workdir: /tmp/scylla-workdir, smp, (positional) 1, -m, (positional) 256M, developer-mode: 1, overprovisioned]
INFO  2026-02-25 16:01:39,119 seastar - Reactor backend: linux-aio
ERROR 2026-02-25 16:02:04,644 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:04,645 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:04,646 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:04,647 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:04,648 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:04,648 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:04,649 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:04,650 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:04,651 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:04,652 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:04,652 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:04,653 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:04,654 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:04,655 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:04,656 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:04,657 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:04,657 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:04,658 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:04,659 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:04,660 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:04,661 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:04,662 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:04,662 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:04,663 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:04,664 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:04,665 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:04,666 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:04,667 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:04,667 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:04,668 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:04,669 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:04,670 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:04,671 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:04,672 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:04,672 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:04,673 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:04,674 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:04,675 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:04,676 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:04,677 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:04,677 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:04,678 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:04,679 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:04,680 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:04,681 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:04,682 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:04,682 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:04,683 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:04,684 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:04,685 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:04,686 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:04,687 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:04,687 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:04,688 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:04,689 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:04,690 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:04,691 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:04,691 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:04,692 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:04,693 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:04,694 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:04,695 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:04,696 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:04,697 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:04,698 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:04,699 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:04,700 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:04,701 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:04,702 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:04,703 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:04,703 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:04,704 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:04,705 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:04,706 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:04,707 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:04,708 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:04,709 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:04,709 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:04,710 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
